v,v_eff,m,t 
"[[1.13964035e-08]
 [6.58876828e-08]
 [9.25032706e-15]
 [3.69268135e-08]
 [9.42837775e-08]
 [1.70419296e-08]
 [2.51731283e-10]]","[[1.13964035e-08]
 [6.58876828e-08]
 [9.25032706e-15]
 [3.69268135e-08]
 [9.42837775e-08]
 [1.70419296e-08]
 [2.51731283e-10]]","[[ 3.20261817e-04]
 [-7.70057884e-04]
 [ 2.88535862e-07]
 [ 5.76490522e-04]
 [ 9.21169907e-04]
 [ 3.91634225e-04]
 [-4.75981254e-05]]",1
"[[7.69727775e-09]
 [4.49051143e-08]
 [2.10235869e-16]
 [2.54911762e-08]
 [6.46547316e-08]
 [1.13670554e-08]
 [1.53463137e-10]]","[[7.69727775e-09]
 [4.49051143e-08]
 [2.10235869e-16]
 [2.54911762e-08]
 [6.46547316e-08]
 [1.13670554e-08]
 [1.53463137e-10]]","[[-2.63202393e-04]
 [ 6.35724806e-04]
 [-4.34985381e-08]
 [-4.78978690e-04]
 [-7.62818841e-04]
 [-3.19849180e-04]
 [ 3.71640718e-05]]",1
"[[2.85496506e-08]
 [1.64443477e-07]
 [4.67411969e-15]
 [9.19616887e-08]
 [2.35050654e-07]
 [4.27472865e-08]
 [6.51583091e-10]]","[[2.85496506e-08]
 [1.64443477e-07]
 [4.67411969e-15]
 [9.19616887e-08]
 [2.35050654e-07]
 [4.27472865e-08]
 [6.51583091e-10]]","[[ 5.06899256e-04]
 [-1.21654893e-03]
 [ 2.05102602e-07]
 [ 9.09755571e-04]
 [ 1.45446069e-03]
 [ 6.20262508e-04]
 [-7.65783770e-05]]",1
"[8.79421444e-08 3.37054768e-07 5.52139959e-07 ... 1.95962570e-05
 3.35470600e-07 1.53537793e-05]","[8.79421444e-08 3.37054768e-07 5.52139959e-07 ... 1.95962570e-05
 3.35470600e-07 1.53537793e-05]","[ 0.00088965 -0.00174169  0.00222918 ...  0.0132803  -0.00173759
  0.01175517]",1
"[[1.07939936e-07]
 [6.14385537e-07]
 [3.39734042e-17]
 [3.43633160e-07]
 [8.77882783e-07]
 [1.60860057e-07]
 [2.67972937e-09]]","[[1.07939936e-07]
 [6.14385537e-07]
 [3.39734042e-17]
 [3.43633160e-07]
 [8.77882783e-07]
 [1.60860057e-07]
 [2.67972937e-09]]","[[ 9.85626414e-04]
 [-2.35148248e-03]
 [ 1.74860126e-08]
 [ 1.75860696e-03]
 [ 2.81086198e-03]
 [ 1.20322089e-03]
 [-1.55298308e-04]]",1
"[[7.44368648e-10]
 [4.29758543e-09]
 [2.16395640e-17]
 [2.44325840e-09]
 [6.18968223e-09]
 [1.09300098e-09]
 [1.59984040e-11]]","[[7.44368648e-10]
 [4.29758543e-09]
 [2.16395640e-17]
 [2.44325840e-09]
 [6.18968223e-09]
 [1.09300098e-09]
 [1.59984040e-11]]","[[ 8.18493606e-05]
 [-1.96667915e-04]
 [-1.39555034e-08]
 [ 1.48287982e-04]
 [ 2.36023601e-04]
 [ 9.91816962e-05]
 [-1.19994015e-05]]",1
"[[5.91813861e-08]
 [3.46986819e-07]
 [4.67108405e-15]
 [2.00304498e-07]
 [5.03528553e-07]
 [8.56930669e-08]
 [1.08247461e-09]]","[[5.91813861e-08]
 [3.46986819e-07]
 [4.67108405e-15]
 [2.00304498e-07]
 [5.03528553e-07]
 [8.56930669e-08]
 [1.08247461e-09]]","[[-7.29816740e-04]
 [ 1.76716761e-03]
 [ 2.05035988e-07]
 [-1.34266172e-03]
 [-2.12879238e-03]
 [-8.78201345e-04]
 [ 9.87029458e-05]]",1
"[[6.27324292e-10]
 [3.62691055e-09]
 [2.22316904e-16]
 [2.06084603e-09]
 [5.22270914e-09]
 [9.21952956e-10]
 [1.33962101e-11]]","[[6.27324292e-10]
 [3.62691055e-09]
 [2.22316904e-16]
 [2.06084603e-09]
 [5.22270914e-09]
 [9.21952956e-10]
 [1.33962101e-11]]","[[ 7.51393281e-05]
 [-1.80671511e-04]
 [-4.47308857e-08]
 [ 1.36189626e-04]
 [ 2.16804941e-04]
 [ 9.10910347e-05]
 [-1.09802500e-05]]",1
"[[1.05180030e-07]
 [5.96786418e-07]
 [1.28616652e-14]
 [3.37235132e-07]
 [8.56644042e-07]
 [1.54504766e-07]
 [2.61657303e-09]]","[[1.05180030e-07]
 [5.96786418e-07]
 [1.28616652e-14]
 [3.37235132e-07]
 [8.56644042e-07]
 [1.54504766e-07]
 [2.61657303e-09]]","[[ 9.72944125e-04]
 [-2.31755858e-03]
 [-3.40227846e-07]
 [ 1.74215848e-03]
 [ 2.77665201e-03]
 [ 1.17921283e-03]
 [-1.53457347e-04]]",1
"[[1.70196215e-09]
 [9.78509062e-09]
 [1.03647572e-16]
 [5.61585364e-09]
 [1.41521440e-08]
 [2.46405387e-09]
 [3.70000620e-11]]","[[1.70196215e-09]
 [9.78509062e-09]
 [1.03647572e-16]
 [5.61585364e-09]
 [1.41521440e-08]
 [2.46405387e-09]
 [3.70000620e-11]]","[[ 1.23764532e-04]
 [-2.96758851e-04]
 [ 3.05422354e-08]
 [ 2.24816998e-04]
 [ 3.56888352e-04]
 [ 1.48917711e-04]
 [-1.82483029e-05]]",1
"[[1.23337231e-08]
 [7.14285442e-08]
 [1.06149123e-16]
 [4.14377909e-08]
 [1.03843234e-07]
 [1.76554440e-08]
 [2.46601469e-10]]","[[1.23337231e-08]
 [7.14285442e-08]
 [1.06149123e-16]
 [4.14377909e-08]
 [1.03843234e-07]
 [1.76554440e-08]
 [2.46601469e-10]]","[[-3.33171890e-04]
 [ 8.01783573e-04]
 [-3.09086090e-08]
 [-6.10688233e-04]
 [-9.66741487e-04]
 [-3.98621369e-04]
 [ 4.71106487e-05]]",1
"[[4.53123273e-09]
 [2.60266003e-08]
 [3.08484550e-16]
 [1.49187351e-08]
 [3.76197509e-08]
 [6.56716081e-09]
 [9.96652319e-11]]","[[4.53123273e-09]
 [2.60266003e-08]
 [3.08484550e-16]
 [1.49187351e-08]
 [3.76197509e-08]
 [6.56716081e-09]
 [9.96652319e-11]]","[[ 2.01943295e-04]
 [-4.83982854e-04]
 [ 5.26911847e-08]
 [ 3.66426822e-04]
 [ 5.81874349e-04]
 [ 2.43114062e-04]
 [-2.99497427e-05]]",1
"[[4.32604602e-08]
 [2.52162226e-07]
 [5.75079600e-18]
 [1.46811299e-07]
 [3.67280265e-07]
 [6.17814529e-08]
 [8.13439652e-10]]","[[4.32604602e-08]
 [2.52162226e-07]
 [5.75079600e-18]
 [1.46811299e-07]
 [3.67280265e-07]
 [6.17814529e-08]
 [8.13439652e-10]]","[[-6.23974472e-04]
 [ 1.50647271e-03]
 [ 7.19424520e-09]
 [-1.14947888e-03]
 [-1.81810956e-03]
 [-7.45676254e-04]
 [ 8.55625903e-05]]",1
"[[2.70108058e-12]
 [1.55844926e-11]
 [1.49144015e-20]
 [8.95217018e-12]
 [2.25514306e-11]
 [3.91022676e-12]
 [5.72260912e-14]]","[[2.70108058e-12]
 [1.55844926e-11]
 [1.49144015e-20]
 [8.95217018e-12]
 [2.25514306e-11]
 [3.91022676e-12]
 [5.72260912e-14]]","[[ 4.93048935e-06]
 [-1.18431598e-05]
 [ 3.66373598e-10]
 [ 8.97605323e-06]
 [ 1.42465040e-05]
 [ 5.93228799e-06]
 [-7.17659265e-07]]",1
"[1.46071788e-08 5.40125801e-08 9.11161646e-08 ... 3.14289150e-06
 5.36520039e-08 2.51270715e-06]","[1.46071788e-08 5.40125801e-08 9.11161646e-08 ... 3.14289150e-06
 5.36520039e-08 2.51270715e-06]","[ 0.00036258 -0.00069722  0.00090556 ...  0.00531846 -0.00069489
  0.00475546]",1
"[[4.78629370e-08]
 [2.80742220e-07]
 [6.37203629e-17]
 [1.63023933e-07]
 [4.08490994e-07]
 [6.86850255e-08]
 [8.70245559e-10]]","[[4.78629370e-08]
 [2.80742220e-07]
 [6.37203629e-17]
 [1.63023933e-07]
 [4.08490994e-07]
 [6.86850255e-08]
 [8.70245559e-10]]","[[-6.56327992e-04]
 [ 1.58955339e-03]
 [ 2.39475106e-08]
 [-1.21128667e-03]
 [-1.91739901e-03]
 [-7.86234844e-04]
 [ 8.84997742e-05]]",1
"[[1.19089990e-09]
 [6.89454775e-09]
 [2.62739985e-18]
 [3.94373942e-09]
 [9.95841162e-09]
 [1.73398875e-09]
 [2.50743332e-11]]","[[1.19089990e-09]
 [6.89454775e-09]
 [2.62739985e-18]
 [3.94373942e-09]
 [9.95841162e-09]
 [1.73398875e-09]
 [2.50743332e-11]]","[[ 1.03528253e-04]
 [-2.49100240e-04]
 [ 4.86277685e-09]
 [ 1.88397598e-04]
 [ 2.99375524e-04]
 [ 1.24923571e-04]
 [-1.50222834e-05]]",1
"[[4.82364068e-08]
 [2.83231813e-07]
 [5.24080235e-16]
 [1.64395515e-07]
 [4.12044718e-07]
 [6.92699537e-08]
 [8.72582963e-10]]","[[4.82364068e-08]
 [2.83231813e-07]
 [5.24080235e-16]
 [1.64395515e-07]
 [4.12044718e-07]
 [6.92699537e-08]
 [8.72582963e-10]]","[[-6.58883648e-04]
 [ 1.59658583e-03]
 [ 6.86783963e-08]
 [-1.21637150e-03]
 [-1.92572128e-03]
 [-7.89575572e-04]
 [ 8.86185458e-05]]",1
"[[4.91005889e-10]
 [2.84755913e-09]
 [8.59069526e-18]
 [1.62875878e-09]
 [4.11316402e-09]
 [7.15233003e-10]
 [1.02247023e-11]]","[[4.91005889e-10]
 [2.84755913e-09]
 [8.59069526e-18]
 [1.62875878e-09]
 [4.11316402e-09]
 [7.15233003e-10]
 [1.02247023e-11]]","[[ 6.64759581e-05]
 [-1.60087577e-04]
 [-8.79296636e-09]
 [ 1.21073651e-04]
 [ 1.92401861e-04]
 [ 8.02315214e-05]
 [-9.59282653e-06]]",1
"[[4.72048161e-08]
 [2.77558273e-07]
 [2.71817013e-15]
 [1.60967583e-07]
 [4.03656947e-07]
 [6.78696899e-08]
 [8.49298868e-10]]","[[4.72048161e-08]
 [2.77558273e-07]
 [2.71817013e-15]
 [1.60967583e-07]
 [4.03656947e-07]
 [6.78696899e-08]
 [8.49298868e-10]]","[[-6.51800081e-04]
 [ 1.58051399e-03]
 [ 1.56408220e-07]
 [-1.20362297e-03]
 [-1.90602008e-03]
 [-7.81554355e-04]
 [ 8.74281980e-05]]",1
"[[1.73518726e-09]
 [1.00665143e-08]
 [3.59159619e-16]
 [5.74951340e-09]
 [1.45311684e-08]
 [2.53161006e-09]
 [3.63021294e-11]]","[[1.73518726e-09]
 [1.00665143e-08]
 [3.59159619e-16]
 [5.74951340e-09]
 [1.45311684e-08]
 [2.53161006e-09]
 [3.63021294e-11]]","[[ 1.24966737e-04]
 [-3.00996061e-04]
 [-5.68545211e-08]
 [ 2.27476638e-04]
 [ 3.61635888e-04]
 [ 1.50945323e-04]
 [-1.80753745e-05]]",1
"[[1.86097857e-08]
 [1.08936607e-07]
 [3.18840272e-15]
 [6.29557521e-08]
 [1.58149709e-07]
 [2.68287001e-08]
 [3.51565473e-10]]","[[1.86097857e-08]
 [1.08936607e-07]
 [3.18840272e-15]
 [6.29557521e-08]
 [1.58149709e-07]
 [2.68287001e-08]
 [3.51565473e-10]]","[[-4.09253065e-04]
 [ 9.90166382e-04]
 [ 1.69397829e-07]
 [-7.52729545e-04]
 [-1.19304123e-03]
 [-4.91384067e-04]
 [ 5.62502378e-05]]",1
"[[7.79135304e-08]
 [4.61693304e-07]
 [5.89007432e-14]
 [2.66848348e-07]
 [6.70588469e-07]
 [1.12820350e-07]
 [1.32890268e-09]]","[[7.79135304e-08]
 [4.61693304e-07]
 [5.89007432e-14]
 [2.66848348e-07]
 [6.70588469e-07]
 [1.12820350e-07]
 [1.32890268e-09]]","[[-8.37389857e-04]
 [ 2.03844052e-03]
 [ 7.28084260e-07]
 [-1.54972098e-03]
 [-2.45668399e-03]
 [-1.00766222e-03]
 [ 1.09362353e-04]]",1
"[[2.73887221e-08]
 [1.61562121e-07]
 [1.31792107e-13]
 [9.24469268e-08]
 [2.33550034e-07]
 [4.01072238e-08]
 [5.00297957e-10]]","[[2.73887221e-08]
 [1.61562121e-07]
 [1.31792107e-13]
 [9.24469268e-08]
 [2.33550034e-07]
 [4.01072238e-08]
 [5.00297957e-10]]","[[-4.96486152e-04]
 [ 1.20584372e-03]
 [ 1.08909548e-06]
 [-9.12152587e-04]
 [-1.44981044e-03]
 [-6.00803640e-04]
 [ 6.71020239e-05]]",1
"[[1.34826097e-08]
 [7.83834324e-08]
 [2.15683515e-13]
 [4.41357233e-08]
 [1.12423022e-07]
 [2.00385318e-08]
 [2.88817756e-10]]","[[1.34826097e-08]
 [7.83834324e-08]
 [2.15683515e-13]
 [4.41357233e-08]
 [1.12423022e-07]
 [2.00385318e-08]
 [2.88817756e-10]]","[[ 3.48343920e-04]
 [-8.39911241e-04]
 [-1.39325218e-06]
 [ 6.30255115e-04]
 [ 1.00588627e-03]
 [ 4.24672564e-04]
 [-5.09839171e-05]]",1
"[4.31169348e-07 1.61498652e-06 2.70109695e-06 ... 9.41610889e-05
 1.61177678e-06 7.45437220e-05]","[4.31169348e-07 1.61498652e-06 2.70109695e-06 ... 9.41610889e-05
 1.61177678e-06 7.45437220e-05]","[ 0.0019699  -0.00381246  0.0049305  ...  0.02911099 -0.00380867
  0.02590161]",1
"[[1.03218123e-08]
 [6.06428946e-08]
 [3.35980913e-14]
 [3.46134780e-08]
 [8.75513791e-08]
 [1.51401121e-08]
 [1.96274620e-10]]","[[1.03218123e-08]
 [6.06428946e-08]
 [3.35980913e-14]
 [3.46134780e-08]
 [8.75513791e-08]
 [1.51401121e-08]
 [1.96274620e-10]]","[[-3.04788961e-04]
 [ 7.38773343e-04]
 [ 5.49893464e-07]
 [-5.58140933e-04]
 [-8.87672469e-04]
 [-3.69135489e-04]
 [ 4.20294133e-05]]",1
"[[2.92360310e-08]
 [1.69410474e-07]
 [2.30980633e-13]
 [9.52081498e-08]
 [2.42740493e-07]
 [4.35023411e-08]
 [6.44986521e-10]]","[[2.92360310e-08]
 [1.69410474e-07]
 [2.30980633e-13]
 [9.52081498e-08]
 [2.42740493e-07]
 [4.35023411e-08]
 [6.44986521e-10]]","[[ 5.12956411e-04]
 [-1.23478511e-03]
 [-1.44181334e-06]
 [ 9.25674537e-04]
 [ 1.47806104e-03]
 [ 6.25716445e-04]
 [-7.61897545e-05]]",1
"[[1.28950378e-08]
 [7.58027225e-08]
 [4.69996240e-15]
 [4.32905493e-08]
 [1.09467873e-07]
 [1.89060791e-08]
 [2.43611168e-10]]","[[1.28950378e-08]
 [7.58027225e-08]
 [4.69996240e-15]
 [4.32905493e-08]
 [1.09467873e-07]
 [1.89060791e-08]
 [2.43611168e-10]]","[[-3.40668960e-04]
 [ 8.25968827e-04]
 [ 2.05668815e-07]
 [-6.24191432e-04]
 [-9.92577887e-04]
 [-4.12498136e-04]
 [ 4.68241446e-05]]",1
"[[1.59612106e-08]
 [9.27143020e-08]
 [1.43158199e-14]
 [5.21922650e-08]
 [1.32958465e-07]
 [2.37235855e-08]
 [3.44138969e-10]]","[[1.59612106e-08]
 [9.27143020e-08]
 [1.43158199e-14]
 [5.21922650e-08]
 [1.32958465e-07]
 [2.37235855e-08]
 [3.44138969e-10]]","[[ 3.79013054e-04]
 [-9.13470699e-04]
 [-3.58946206e-07]
 [ 6.85368795e-04]
 [ 1.09390410e-03]
 [ 4.62073879e-04]
 [-5.56529489e-05]]",1
"[[1.83631535e-08]
 [1.08091370e-07]
 [1.78924747e-15]
 [6.17844553e-08]
 [1.56166021e-07]
 [2.69072215e-08]
 [3.42240198e-10]]","[[1.83631535e-08]
 [1.08091370e-07]
 [1.78924747e-15]
 [6.17844553e-08]
 [1.56166021e-07]
 [2.69072215e-08]
 [3.42240198e-10]]","[[-4.06532141e-04]
 [ 9.86317561e-04]
 [ 1.26898492e-07]
 [-7.45694373e-04]
 [-1.18553540e-03]
 [-4.92102625e-04]
 [ 5.54992052e-05]]",1
"[[1.85743260e-08]
 [1.07830035e-07]
 [4.00751250e-15]
 [6.06798586e-08]
 [1.54607144e-07]
 [2.76136496e-08]
 [4.02615127e-10]]","[[1.85743260e-08]
 [1.07830035e-07]
 [4.00751250e-15]
 [6.06798586e-08]
 [1.54607144e-07]
 [2.76136496e-08]
 [4.02615127e-10]]","[[ 4.08862977e-04]
 [-9.85124515e-04]
 [-1.89914751e-07]
 [ 7.38998462e-04]
 [ 1.17960345e-03]
 [ 4.98520658e-04]
 [-6.01958150e-05]]",1
"[[1.54408572e-08]
 [9.08215723e-08]
 [4.52965041e-16]
 [5.18913888e-08]
 [1.31186759e-07]
 [2.26311462e-08]
 [2.89868138e-10]]","[[1.54408572e-08]
 [9.08215723e-08]
 [4.52965041e-16]
 [5.18913888e-08]
 [1.31186759e-07]
 [2.26311462e-08]
 [2.89868138e-10]]","[[-3.72783737e-04]
 [ 9.04098529e-04]
 [ 6.38489261e-08]
 [-6.83390444e-04]
 [-1.08659138e-03]
 [-4.51309556e-04]
 [ 5.10765430e-05]]",1
"[[1.24759136e-07]
 [7.47242056e-07]
 [2.53006094e-14]
 [4.28508975e-07]
 [1.08183303e-06]
 [1.83257319e-07]
 [1.98509299e-09]]","[[1.24759136e-07]
 [7.47242056e-07]
 [2.53006094e-14]
 [4.28508975e-07]
 [1.08183303e-06]
 [1.83257319e-07]
 [1.98509299e-09]]","[[-1.05963778e-03]
 [ 2.59329491e-03]
 [ 4.77184958e-07]
 [-1.96381791e-03]
 [-3.12033609e-03]
 [-1.28425693e-03]
 [ 1.33663147e-04]]",1
"[[1.07612678e-08]
 [6.35863305e-08]
 [1.78589936e-14]
 [3.58993924e-08]
 [9.13615810e-08]
 [1.60407966e-08]
 [2.01416734e-10]]","[[1.07612678e-08]
 [6.35863305e-08]
 [1.78589936e-14]
 [3.58993924e-08]
 [9.13615810e-08]
 [1.60407966e-08]
 [2.01416734e-10]]","[[-3.11209591e-04]
 [ 7.56489904e-04]
 [ 4.00912636e-07]
 [-5.68414049e-04]
 [-9.06782349e-04]
 [-3.79956799e-04]
 [ 4.25764091e-05]]",1
"[[2.25298864e-08]
 [1.31442077e-07]
 [9.25383146e-14]
 [7.31037694e-08]
 [1.87487281e-07]
 [3.40497812e-08]
 [4.84901779e-10]]","[[2.25298864e-08]
 [1.31442077e-07]
 [9.25383146e-14]
 [7.31037694e-08]
 [1.87487281e-07]
 [3.40497812e-08]
 [4.84901779e-10]]","[[ 4.50298765e-04]
 [-1.08764824e-03]
 [-9.12603326e-07]
 [ 8.11131262e-04]
 [ 1.29899405e-03]
 [ 5.53577484e-04]
 [-6.60614563e-05]]",1
"[8.44238428e-08 3.21659809e-07 5.30400773e-07 ... 1.87544538e-05
 3.22131175e-07 1.46381576e-05]","[8.44238428e-08 3.21659809e-07 5.30400773e-07 ... 1.87544538e-05
 3.22131175e-07 1.46381576e-05]","[ 0.00087167 -0.00170145  0.00218486 ...  0.01299192 -0.0017027
  0.01147795]",1
"[[4.44211846e-09]
 [2.61817320e-08]
 [8.83978302e-16]
 [1.47617614e-08]
 [3.75918742e-08]
 [6.62652901e-09]
 [8.51387019e-11]]","[[4.44211846e-09]
 [2.61817320e-08]
 [8.83978302e-16]
 [1.47617614e-08]
 [3.75918742e-08]
 [6.62652901e-09]
 [8.51387019e-11]]","[[-1.99947658e-04]
 [ 4.85423102e-04]
 [ 8.91953178e-08]
 [-3.64493968e-04]
 [-5.81658721e-04]
 [-2.44210485e-04]
 [ 2.76811907e-05]]",1
"[[4.45431427e-08]
 [2.58851876e-07]
 [1.19589464e-14]
 [1.43680302e-07]
 [3.68840219e-07]
 [6.73866768e-08]
 [9.91306843e-10]]","[[4.45431427e-08]
 [2.58851876e-07]
 [1.19589464e-14]
 [1.43680302e-07]
 [3.68840219e-07]
 [6.73866768e-08]
 [9.91306843e-10]]","[[ 6.33157393e-04]
 [-1.52632463e-03]
 [-3.28070904e-07]
 [ 1.13715554e-03]
 [ 1.82196651e-03]
 [ 7.78768317e-04]
 [-9.44550771e-05]]",1
"[[3.99493477e-09]
 [2.33471768e-08]
 [5.97088819e-17]
 [1.31029412e-08]
 [3.34417160e-08]
 [5.97522817e-09]
 [8.27885563e-11]]","[[3.99493477e-09]
 [2.33471768e-08]
 [5.97088819e-17]
 [1.31029412e-08]
 [3.34417160e-08]
 [5.97522817e-09]
 [8.27885563e-11]]","[[ 1.89616489e-04]
 [-4.58393490e-04]
 [ 2.31814568e-08]
 [ 3.43404238e-04]
 [ 5.48612289e-04]
 [ 2.31898800e-04]
 [-2.72964651e-05]]",1
"[[3.43949473e-08]
 [2.03663461e-07]
 [1.63010710e-16]
 [1.16007546e-07]
 [2.93834962e-07]
 [5.07408820e-08]
 [6.16329567e-10]]","[[3.43949473e-08]
 [2.03663461e-07]
 [1.63010710e-16]
 [1.16007546e-07]
 [2.93834962e-07]
 [5.07408820e-08]
 [6.16329567e-10]]","[[-5.56376245e-04]
 [ 1.35387265e-03]
 [ 3.83026943e-08]
 [-1.02179641e-03]
 [-1.62619638e-03]
 [-6.75772105e-04]
 [ 7.44779571e-05]]",1
"[[3.06799347e-11]
 [1.80132118e-10]
 [1.42488001e-19]
 [1.01329122e-10]
 [2.58328789e-10]
 [4.58305866e-11]
 [6.10061132e-13]]","[[3.06799347e-11]
 [1.80132118e-10]
 [1.42488001e-19]
 [1.01329122e-10]
 [2.58328789e-10]
 [4.58305866e-11]
 [6.10061132e-13]]","[[-1.66168412e-05]
 [ 4.02639921e-05]
 [ 1.13242749e-09]
 [-3.01987102e-05]
 [-4.82178297e-05]
 [-2.03094874e-05]
 [ 2.34319231e-06]]",1
"[[5.66858029e-08]
 [3.27768076e-07]
 [2.07668126e-16]
 [1.82084258e-07]
 [4.67137846e-07]
 [8.55664613e-08]
 [1.29729550e-09]]","[[5.66858029e-08]
 [3.27768076e-07]
 [2.07668126e-16]
 [1.82084258e-07]
 [4.67137846e-07]
 [8.55664613e-08]
 [1.29729550e-09]]","[[ 7.14263415e-04]
 [-1.71753098e-03]
 [ 4.32320846e-08]
 [ 1.28013996e-03]
 [ 2.05042450e-03]
 [ 8.77552364e-04]
 [-1.08053966e-04]]",1
"[[6.67766255e-10]
 [3.90997217e-09]
 [2.03176057e-17]
 [2.20556197e-09]
 [5.61392525e-09]
 [9.93933732e-10]
 [1.33539829e-11]]","[[6.67766255e-10]
 [3.90997217e-09]
 [2.03176057e-17]
 [2.20556197e-09]
 [5.61392525e-09]
 [9.93933732e-10]
 [1.33539829e-11]]","[[-7.75235209e-05]
 [ 1.87589311e-04]
 [ 1.35225164e-08]
 [-1.40890233e-04]
 [-2.24778396e-04]
 [-9.45801437e-05]
 [ 1.09629306e-05]]",1
"[[7.02032455e-09]
 [4.13224260e-08]
 [3.94053772e-16]
 [2.32449962e-08]
 [5.92660074e-08]
 [1.05103602e-08]
 [1.35294276e-10]]","[[7.02032455e-09]
 [4.13224260e-08]
 [3.94053772e-16]
 [2.32449962e-08]
 [5.92660074e-08]
 [1.05103602e-08]
 [1.35294276e-10]]","[[-2.51362131e-04]
 [ 6.09837547e-04]
 [ 5.95523630e-08]
 [-4.57389293e-04]
 [-7.30338323e-04]
 [-3.07560144e-04]
 [ 3.48948204e-05]]",1
"[[9.55651043e-08]
 [5.72434445e-07]
 [2.40795513e-14]
 [3.23160052e-07]
 [8.22824902e-07]
 [1.43418545e-07]
 [1.57355568e-09]]","[[9.55651043e-08]
 [5.72434445e-07]
 [2.40795513e-14]
 [3.23160052e-07]
 [8.22824902e-07]
 [1.43418545e-07]
 [1.57355568e-09]]","[[-9.27408184e-04]
 [ 2.26978193e-03]
 [ 4.65527616e-07]
 [-1.70541504e-03]
 [-2.72129089e-03]
 [-1.13611923e-03]
 [ 1.19004206e-04]]",1
"[[3.64439529e-08]
 [2.17248913e-07]
 [7.05544405e-14]
 [1.21362716e-07]
 [3.10729544e-07]
 [5.53120283e-08]
 [6.45189548e-10]]","[[3.64439529e-08]
 [2.17248913e-07]
 [7.05544405e-14]
 [1.21362716e-07]
 [3.10729544e-07]
 [5.53120283e-08]
 [6.45189548e-10]]","[[-5.72708980e-04]
 [ 1.39829904e-03]
 [ 7.96862576e-07]
 [-1.04511456e-03]
 [-1.67229360e-03]
 [-7.05555281e-04]
 [ 7.62017449e-05]]",1
"[5.53563087e-10 2.00592713e-09 3.61233701e-09 ... 1.22384116e-07
 2.14211411e-09 9.71393689e-08]","[5.53563087e-10 2.00592713e-09 3.61233701e-09 ... 1.22384116e-07
 2.14211411e-09 9.71393689e-08]","[ 7.05837643e-05 -1.34362733e-04  1.80308161e-04 ...  1.04950324e-03
 -1.38848936e-04  9.35015679e-04]",1
"[[6.31749402e-09]
 [3.71397600e-08]
 [4.89985968e-14]
 [2.04142271e-08]
 [5.27052277e-08]
 [9.72698640e-09]
 [1.30704327e-10]]","[[6.31749402e-09]
 [3.71397600e-08]
 [4.89985968e-14]
 [2.04142271e-08]
 [5.27052277e-08]
 [9.72698640e-09]
 [1.30704327e-10]]","[[ 2.38447995e-04]
 [-5.78150361e-04]
 [-6.64068800e-07]
 [ 4.28635094e-04]
 [ 6.88728574e-04]
 [ 2.95876457e-04]
 [-3.42977979e-05]]",1
"[[2.13821853e-08]
 [1.27133690e-07]
 [5.29686695e-14]
 [7.08832156e-08]
 [1.81661523e-07]
 [3.24949309e-08]
 [3.89237234e-10]]","[[2.13821853e-08]
 [1.27133690e-07]
 [5.29686695e-14]
 [7.08832156e-08]
 [1.81661523e-07]
 [3.24949309e-08]
 [3.89237234e-10]]","[[-4.38679459e-04]
 [ 1.06967435e-03]
 [ 6.90447699e-07]
 [-7.98717059e-04]
 [-1.27865308e-03]
 [-5.40790512e-04]
 [ 5.91872884e-05]]",1
"[[1.64542287e-07]
 [9.98667365e-07]
 [1.50173523e-12]
 [5.59711209e-07]
 [1.43136106e-06]
 [2.50481866e-07]
 [2.46419495e-09]]","[[1.64542287e-07]
 [9.98667365e-07]
 [1.50173523e-12]
 [5.59711209e-07]
 [1.43136106e-06]
 [2.50481866e-07]
 [2.46419495e-09]]","[[-1.21691437e-03]
 [ 2.99800038e-03]
 [ 3.67635922e-06]
 [-2.24441549e-03]
 [-3.58918508e-03]
 [-1.50144490e-03]
 [ 1.48921975e-04]]",1
"[[2.30309305e-08]
 [1.37829116e-07]
 [1.08347427e-12]
 [7.59933234e-08]
 [1.95984026e-07]
 [3.55766742e-08]
 [4.09886777e-10]]","[[2.30309305e-08]
 [1.37829116e-07]
 [1.08347427e-12]
 [7.59933234e-08]
 [1.95984026e-07]
 [3.55766742e-08]
 [4.09886777e-10]]","[[-4.55278348e-04]
 [ 1.11376032e-03]
 [ 3.12270210e-06]
 [-8.27006597e-04]
 [-1.32810249e-03]
 [-5.65853397e-04]
 [ 6.07369821e-05]]",1
"[[8.45365160e-09]
 [4.99799837e-08]
 [9.38901600e-13]
 [2.71403502e-08]
 [7.05484071e-08]
 [1.32365083e-08]
 [1.72808438e-10]]","[[8.45365160e-09]
 [4.99799837e-08]
 [9.38901600e-13]
 [2.71403502e-08]
 [7.05484071e-08]
 [1.32365083e-08]
 [1.72808438e-10]]","[[ 2.75831225e-04]
 [-6.70686107e-04]
 [-2.90690805e-06]
 [ 4.94229857e-04]
 [ 7.96828503e-04]
 [ 3.45150075e-04]
 [-3.94369870e-05]]",1
