v,v_eff,m,t 
"[[7.65363830e-09]
 [1.79061670e-08]
 [6.83003670e-09]
 [4.80038814e-09]
 [5.39057515e-09]]","[[7.65363830e-09]
 [1.79061670e-08]
 [6.83003670e-09]
 [4.80038814e-09]
 [5.39057515e-09]]","[[-0.00026246]
 [-0.00040144]
 [ 0.00024793]
 [-0.00020785]
 [ 0.00022026]]",1
"[[1.25681606e-07]
 [2.93128461e-07]
 [1.05526947e-07]
 [7.68222354e-08]
 [8.89072953e-08]]","[[1.25681606e-07]
 [2.93128461e-07]
 [1.05526947e-07]
 [7.68222354e-08]
 [8.89072953e-08]]","[[ 0.00106355]
 [ 0.00162424]
 [-0.00097455]
 [ 0.0008315 ]
 [-0.00089452]]",1
"[[1.00662114e-08]
 [2.35533111e-08]
 [8.99648566e-09]
 [6.31757344e-09]
 [7.08923659e-09]]","[[1.00662114e-08]
 [2.35533111e-08]
 [8.99648566e-09]
 [6.31757344e-09]
 [7.08923659e-09]]","[[-0.00030099]
 [-0.00046041]
 [ 0.00028455]
 [-0.00023845]
 [ 0.00025259]]",1
"[[1.96095101e-07]
 [4.61313721e-07]
 [1.79870189e-07]
 [1.24487997e-07]
 [1.38264732e-07]]","[[1.96095101e-07]
 [4.61313721e-07]
 [1.79870189e-07]
 [1.24487997e-07]
 [1.38264732e-07]]","[[-0.00132848]
 [-0.0020376 ]
 [ 0.00127233]
 [-0.00105849]
 [ 0.00111552]]",1
"[1.36644844e-07 9.80873283e-10 1.51361139e-10 ... 8.63154849e-06
 3.33941084e-08 1.46262081e-07]","[1.36644844e-07 9.80873283e-10 1.51361139e-10 ... 8.63154849e-06
 3.33941084e-08 1.46262081e-07]","[ 1.10896510e-03  9.39566897e-05  3.69086744e-05 ...  8.81384913e-03
 -5.48221648e-04  1.14732678e-03]",1
"[[1.54537646e-09]
 [3.62332229e-09]
 [1.33103561e-09]
 [9.55071038e-10]
 [1.09453798e-09]]","[[1.54537646e-09]
 [3.62332229e-09]
 [1.33103561e-09]
 [9.55071038e-10]
 [1.09453798e-09]]","[[ 1.17933829e-04]
 [ 1.80582116e-04]
 [-1.09450082e-04]
 [ 9.27126709e-05]
 [-9.92514071e-05]]",1
"[[1.65861642e-07]
 [3.90066767e-07]
 [1.51537213e-07]
 [1.05116870e-07]
 [1.16971720e-07]]","[[1.65861642e-07]
 [3.90066767e-07]
 [1.51537213e-07]
 [1.05116870e-07]
 [1.16971720e-07]]","[[-0.00122178]
 [-0.00187366]
 [ 0.00116783]
 [-0.00097265]
 [ 0.00102603]]",1
"[[2.53722384e-09]
 [5.94844129e-09]
 [2.18210542e-09]
 [1.56710686e-09]
 [1.79723142e-09]]","[[2.53722384e-09]
 [5.94844129e-09]
 [2.18210542e-09]
 [1.56710686e-09]
 [1.79723142e-09]]","[[ 0.00015111]
 [ 0.00023138]
 [-0.00014014]
 [ 0.00011876]
 [-0.00012718]]",1
"[[2.77642705e-07]
 [6.46336773e-07]
 [2.28315788e-07]
 [1.68228635e-07]
 [1.96567985e-07]]","[[2.77642705e-07]
 [6.46336773e-07]
 [2.28315788e-07]
 [1.68228635e-07]
 [1.96567985e-07]]","[[ 0.00158075]
 [ 0.00241185]
 [-0.00143347]
 [ 0.00123047]
 [-0.00133008]]",1
"[[1.20368542e-09]
 [2.81252384e-09]
 [1.05939311e-09]
 [7.50516905e-10]
 [8.48256065e-10]]","[[1.20368542e-09]
 [2.81252384e-09]
 [1.05939311e-09]
 [7.50516905e-10]
 [8.48256065e-10]]","[[ 1.04082509e-04]
 [ 1.59099700e-04]
 [-9.76449588e-05]
 [ 8.21866908e-05]
 [-8.73745076e-05]]",1
"[[1.78191579e-07]
 [4.17684865e-07]
 [1.66559682e-07]
 [1.13998006e-07]
 [1.25030113e-07]]","[[1.78191579e-07]
 [4.17684865e-07]
 [1.66559682e-07]
 [1.13998006e-07]
 [1.25030113e-07]]","[[-0.00126638]
 [-0.00193886]
 [ 0.00122435]
 [-0.00101291]
 [ 0.00106079]]",1
"[[6.74926061e-09]
 [1.57630962e-08]
 [5.90696580e-09]
 [4.19832619e-09]
 [4.75760931e-09]]","[[6.74926061e-09]
 [1.57630962e-08]
 [5.90696580e-09]
 [4.19832619e-09]
 [4.75760931e-09]]","[[ 0.00024646]
 [ 0.00037665]
 [-0.00023057]
 [ 0.00019438]
 [-0.00020693]]",1
"[[2.84841030e-07]
 [6.60710103e-07]
 [2.38981307e-07]
 [1.74017191e-07]
 [2.00658177e-07]]","[[2.84841030e-07]
 [6.60710103e-07]
 [2.38981307e-07]
 [1.74017191e-07]
 [2.00658177e-07]]","[[ 0.00160112]
 [ 0.00243852]
 [-0.00146657]
 [ 0.00125146]
 [-0.00134385]]",1
"[[2.24135561e-10]
 [5.21997679e-10]
 [2.01923149e-10]
 [1.41106632e-10]
 [1.57141137e-10]]","[[2.24135561e-10]
 [5.21997679e-10]
 [2.01923149e-10]
 [1.41106632e-10]
 [1.57141137e-10]]","[[ 4.49134729e-05]
 [ 6.85418056e-05]
 [-4.26298996e-05]
 [ 3.56364938e-05]
 [-3.76067844e-05]]",1
"[[9.54512337e-08]
 [2.21207205e-07]
 [8.39759359e-08]
 [5.94844590e-08]
 [6.68416058e-08]]","[[9.54512337e-08]
 [2.21207205e-07]
 [8.39759359e-08]
 [5.94844590e-08]
 [6.68416058e-08]]","[[ 0.00092686]
 [ 0.00141098]
 [-0.00086936]
 [ 0.00073168]
 [-0.00077561]]",1
"[6.25619372e-08 4.49750850e-10 6.82343309e-11 ... 3.93774413e-06
 1.51460423e-08 6.44962181e-08]","[6.25619372e-08 4.49750850e-10 6.82343309e-11 ... 3.93774413e-06
 1.51460423e-08 6.44962181e-08]","[-7.50371531e-04 -6.36219903e-05 -2.47812223e-05 ... -5.95312500e-03
  3.69207775e-04 -7.61883169e-04]",1
"[[3.16370524e-08]
 [7.35823930e-08]
 [2.97332624e-08]
 [2.02762526e-08]
 [2.20521448e-08]]","[[3.16370524e-08]
 [7.35823930e-08]
 [2.97332624e-08]
 [2.02762526e-08]
 [2.20521448e-08]]","[[-0.0005336 ]
 [-0.00081378]
 [ 0.0005173 ]
 [-0.00042718]
 [ 0.0004455 ]]",1
"[[1.01333060e-07]
 [2.34811911e-07]
 [8.90543306e-08]
 [6.31209886e-08]
 [7.09627620e-08]]","[[1.01333060e-07]
 [2.34811911e-07]
 [8.90543306e-08]
 [6.31209886e-08]
 [7.09627620e-08]]","[[ 0.00095499]
 [ 0.00145372]
 [-0.00089526]
 [ 0.00075372]
 [-0.00079917]]",1
"[[2.32980581e-08]
 [5.41721529e-08]
 [2.18359455e-08]
 [1.49141140e-08]
 [1.62411128e-08]]","[[2.32980581e-08]
 [5.41721529e-08]
 [2.18359455e-08]
 [1.49141140e-08]
 [1.62411128e-08]]","[[-0.00045791]
 [-0.00069825]
 [ 0.00044331]
 [-0.00036637]
 [ 0.00038232]]",1
"[[6.28752889e-08]
 [1.45806418e-07]
 [5.56977804e-08]
 [3.92974566e-08]
 [4.40180570e-08]]","[[6.28752889e-08]
 [1.45806418e-07]
 [5.56977804e-08]
 [3.92974566e-08]
 [4.40180570e-08]]","[[ 0.00075225]
 [ 0.00114554]
 [-0.00070801]
 [ 0.00059471]
 [-0.00062941]]",1
"[[1.82603049e-08]
 [4.24501285e-08]
 [1.70817487e-08]
 [1.16796427e-08]
 [1.27301030e-08]]","[[1.82603049e-08]
 [4.24501285e-08]
 [1.70817487e-08]
 [1.16796427e-08]
 [1.27301030e-08]]","[[-0.00040539]
 [-0.0006181 ]
 [ 0.00039209]
 [-0.00032422]
 [ 0.00033848]]",1
"[[3.97497165e-07]
 [9.30587051e-07]
 [3.87757201e-07]
 [2.58952893e-07]
 [2.77285890e-07]]","[[3.97497165e-07]
 [9.30587051e-07]
 [3.87757201e-07]
 [2.58952893e-07]
 [2.77285890e-07]]","[[-0.00189142]
 [-0.00289401]
 [ 0.0018681 ]
 [-0.00152662]
 [ 0.00157974]]",1
"[[1.10058124e-06]
 [2.59212592e-06]
 [1.10690092e-06]
 [7.26914287e-07]
 [7.68516599e-07]]","[[1.10058124e-06]
 [2.59212592e-06]
 [1.10690092e-06]
 [7.26914287e-07]
 [7.68516599e-07]]","[[-0.00314726]
 [-0.00483002]
 [ 0.00315628]
 [-0.00255778]
 [ 0.00262995]]",1
"[[2.33332562e-07]
 [5.47370504e-07]
 [2.19354804e-07]
 [1.49656613e-07]
 [1.63711733e-07]]","[[2.33332562e-07]
 [5.47370504e-07]
 [2.19354804e-07]
 [1.49656613e-07]
 [1.63711733e-07]]","[[-0.00144914]
 [-0.00221953]
 [ 0.00140506]
 [-0.00116056]
 [ 0.00121384]]",1
"[[5.81809502e-10]
 [1.35990914e-09]
 [5.12206753e-10]
 [3.62843089e-10]
 [4.10100339e-10]]","[[5.81809502e-10]
 [1.35990914e-09]
 [5.12206753e-10]
 [3.62843089e-10]
 [4.10100339e-10]]","[[ 7.23621829e-05]
 [ 1.10630838e-04]
 [-6.78959555e-05]
 [ 5.71453218e-05]
 [-6.07528028e-05]]",1
"[[2.47099543e-08]
 [5.77722404e-08]
 [2.24267155e-08]
 [1.56101874e-08]
 [1.73616404e-08]]","[[2.47099543e-08]
 [5.77722404e-08]
 [2.24267155e-08]
 [1.56101874e-08]
 [1.73616404e-08]]","[[-0.00047158]
 [-0.00072108]
 [ 0.00044927]
 [-0.00037482]
 [ 0.00039529]]",1
"[5.13917829e-09 3.66605670e-11 5.52429342e-12 ... 3.21961100e-07
 1.23072029e-09 5.29613123e-09]","[5.13917829e-09 3.66605670e-11 5.52429342e-12 ... 3.21961100e-07
 1.23072029e-09 5.29613123e-09]","[ 2.15064187e-04  1.81643911e-05  7.05114464e-06 ...  1.70224848e-03
 -1.05244870e-04  2.18323570e-04]",1
"[[8.80676408e-08]
 [2.05244462e-07]
 [7.51266765e-08]
 [5.41934215e-08]
 [6.21530600e-08]]","[[8.80676408e-08]
 [2.05244462e-07]
 [7.51266765e-08]
 [5.41934215e-08]
 [6.21530600e-08]]","[[ 0.00089029]
 [ 0.00135912]
 [-0.00082228]
 [ 0.00069838]
 [-0.00074792]]",1
"[[5.23374464e-08]
 [1.22458827e-07]
 [4.78741398e-08]
 [3.31747866e-08]
 [3.67622400e-08]]","[[5.23374464e-08]
 [1.22458827e-07]
 [4.78741398e-08]
 [3.31747866e-08]
 [3.67622400e-08]]","[[-0.00068632]
 [-0.00104982]
 [ 0.0006564 ]
 [-0.00054642]
 [ 0.0005752 ]]",1
"[[3.47438822e-08]
 [8.10712839e-08]
 [3.00196300e-08]
 [2.14963060e-08]
 [2.45088291e-08]]","[[3.47438822e-08]
 [8.10712839e-08]
 [3.00196300e-08]
 [2.14963060e-08]
 [2.45088291e-08]]","[[ 0.00055919]
 [ 0.00085419]
 [-0.00051979]
 [ 0.00043985]
 [-0.00046966]]",1
"[[1.90917061e-08]
 [4.46273204e-08]
 [1.72918470e-08]
 [1.20502265e-08]
 [1.34151103e-08]]","[[1.90917061e-08]
 [4.46273204e-08]
 [1.72918470e-08]
 [1.20502265e-08]
 [1.34151103e-08]]","[[-0.00041452]
 [-0.00063376]
 [ 0.0003945 ]
 [-0.00032932]
 [ 0.00034747]]",1
"[[5.77145188e-08]
 [1.34589598e-07]
 [4.95593284e-08]
 [3.56146290e-08]
 [4.07215682e-08]]","[[5.77145188e-08]
 [1.34589598e-07]
 [4.95593284e-08]
 [3.56146290e-08]
 [4.07215682e-08]]","[[ 0.00072072]
 [ 0.00110059]
 [-0.00066786]
 [ 0.00056616]
 [-0.00060539]]",1
"[[2.05356361e-08]
 [4.80048072e-08]
 [1.86106581e-08]
 [1.29648528e-08]
 [1.44292712e-08]]","[[2.05356361e-08]
 [4.80048072e-08]
 [1.86106581e-08]
 [1.29648528e-08]
 [1.44292712e-08]]","[[-0.00042991]
 [-0.0006573 ]
 [ 0.00040926]
 [-0.00034159]
 [ 0.00036037]]",1
"[[1.03075168e-07]
 [2.40151027e-07]
 [8.76844938e-08]
 [6.33534404e-08]
 [7.27507360e-08]]","[[1.03075168e-07]
 [2.40151027e-07]
 [8.76844938e-08]
 [6.33534404e-08]
 [7.27507360e-08]]","[[ 0.00096316]
 [ 0.00147016]
 [-0.00088835]
 [ 0.0007551 ]
 [-0.00080917]]",1
"[[4.61585732e-08]
 [1.07477842e-07]
 [4.01809240e-08]
 [2.86446164e-08]
 [3.24806670e-08]]","[[4.61585732e-08]
 [1.07477842e-07]
 [4.01809240e-08]
 [2.86446164e-08]
 [3.24806670e-08]]","[[ 0.00064454]
 [ 0.00098351]
 [-0.00060136]
 [ 0.00050774]
 [-0.00054067]]",1
"[[1.12339199e-07]
 [2.60753807e-07]
 [9.74603200e-08]
 [6.96051278e-08]
 [7.88867498e-08]]","[[1.12339199e-07]
 [2.60753807e-07]
 [9.74603200e-08]
 [6.96051278e-08]
 [7.88867498e-08]]","[[ 0.00100551]
 [ 0.00153192]
 [-0.00093656]
 [ 0.00079148]
 [-0.0008426 ]]",1
"[[2.22836863e-08]
 [5.19081780e-08]
 [2.06483297e-08]
 [1.41978498e-08]
 [1.55760940e-08]]","[[2.22836863e-08]
 [5.19081780e-08]
 [2.06483297e-08]
 [1.41978498e-08]
 [1.55760940e-08]]","[[-0.00044783]
 [-0.0006835 ]
 [ 0.00043109]
 [-0.00035746]
 [ 0.00037441]]",1
"[4.55969089e-06 3.29494128e-08 4.73930608e-09 ... 2.85481697e-04
 1.08179135e-06 4.26673987e-06]","[4.55969089e-06 3.29494128e-08 4.73930608e-09 ... 2.85481697e-04
 1.08179135e-06 4.26673987e-06]","[ 0.00640603  0.00054456  0.00020653 ...  0.05068861 -0.00312028
  0.00619683]",1
"[[4.01580071e-07]
 [9.41920832e-07]
 [3.87510958e-07]
 [2.60454206e-07]
 [2.80886360e-07]]","[[4.01580071e-07]
 [9.41920832e-07]
 [3.87510958e-07]
 [2.60454206e-07]
 [2.80886360e-07]]","[[-0.00190111]
 [-0.00291158]
 [ 0.00186751]
 [-0.00153104]
 [ 0.00158996]]",1
"[[8.15685937e-09]
 [1.90566145e-08]
 [7.34957975e-09]
 [5.13691402e-09]
 [5.73253609e-09]]","[[8.15685937e-09]
 [1.90566145e-08]
 [7.34957975e-09]
 [5.13691402e-09]
 [5.73253609e-09]]","[[-0.00027095]
 [-0.00041414]
 [ 0.00025719]
 [-0.00021502]
 [ 0.00022714]]",1
"[[1.37332647e-07]
 [3.19780898e-07]
 [1.16158829e-07]
 [8.42040793e-08]
 [9.69476104e-08]]","[[1.37332647e-07]
 [3.19780898e-07]
 [1.16158829e-07]
 [8.42040793e-08]
 [9.69476104e-08]]","[[ 0.00111175]
 [ 0.00169648]
 [-0.00102246]
 [ 0.00087054]
 [-0.00093409]]",1
"[[1.06751824e-08]
 [2.49431060e-08]
 [9.63330249e-09]
 [6.72719694e-09]
 [7.50180890e-09]]","[[1.06751824e-08]
 [2.49431060e-08]
 [9.63330249e-09]
 [6.72719694e-09]
 [7.50180890e-09]]","[[-0.00030996]
 [-0.0004738 ]
 [ 0.00029445]
 [-0.00024606]
 [ 0.00025984]]",1
"[[1.07522334e-08]
 [2.51109194e-08]
 [9.38013222e-09]
 [6.67970407e-09]
 [7.58172162e-09]]","[[1.07522334e-08]
 [2.51109194e-08]
 [9.38013222e-09]
 [6.67970407e-09]
 [7.58172162e-09]]","[[ 0.00031108]
 [ 0.00047539]
 [-0.00029055]
 [ 0.00024519]
 [-0.00026122]]",1
"[[1.26588655e-07]
 [2.96580319e-07]
 [1.17397639e-07]
 [8.07170045e-08]
 [8.88676876e-08]]","[[1.26588655e-07]
 [2.96580319e-07]
 [1.17397639e-07]
 [8.07170045e-08]
 [8.88676876e-08]]","[[-0.00106738]
 [-0.00163378]
 [ 0.0010279 ]
 [-0.00085232]
 [ 0.00089432]]",1
"[[5.43106251e-07]
 [1.27972959e-06]
 [5.18203670e-07]
 [3.50720552e-07]
 [3.81686786e-07]]","[[5.43106251e-07]
 [1.27972959e-06]
 [5.18203670e-07]
 [3.50720552e-07]
 [3.81686786e-07]]","[[-0.00221087]
 [-0.00339375]
 [ 0.00215959]
 [-0.00177665]
 [ 0.00185342]]",1
"[[4.82574180e-08]
 [1.13300915e-07]
 [4.31617257e-08]
 [3.03082474e-08]
 [3.40710577e-08]]","[[4.82574180e-08]
 [1.13300915e-07]
 [4.31617257e-08]
 [3.03082474e-08]
 [3.40710577e-08]]","[[-0.00065903]
 [-0.00100981]
 [ 0.00062326]
 [-0.00052228]
 [ 0.00055375]]",1
"[[6.24649100e-08]
 [1.46170992e-07]
 [5.24500346e-08]
 [3.81947270e-08]
 [4.42995217e-08]]","[[6.24649100e-08]
 [1.46170992e-07]
 [5.24500346e-08]
 [3.81947270e-08]
 [4.42995217e-08]]","[[ 0.00074979]
 [ 0.00114697]
 [-0.00068706]
 [ 0.0005863 ]
 [-0.00063142]]",1
"[[5.55929829e-09]
 [1.30320552e-08]
 [4.89420960e-09]
 [3.46787043e-09]
 [3.92730935e-09]]","[[5.55929829e-09]
 [1.30320552e-08]
 [4.89420960e-09]
 [3.46787043e-09]
 [3.92730935e-09]]","[[-0.00022368]
 [-0.00034247]
 [ 0.00020988]
 [-0.00017667]
 [ 0.000188  ]]",1
"[1.09005289e-07 7.79390414e-10 1.13042887e-10 ... 6.79257990e-06
 2.56645691e-08 1.04921800e-07]","[1.09005289e-07 7.79390414e-10 1.13042887e-10 ... 6.79257990e-06
 2.56645691e-08 1.04921800e-07]","[ 9.90478471e-04  8.37526938e-05  3.18964886e-05 ...  7.81877350e-03
 -4.80604954e-04  9.71749042e-04]",1
"[[1.69482791e-07]
 [3.95871408e-07]
 [1.39662472e-07]
 [1.02809677e-07]
 [1.20274044e-07]]","[[1.69482791e-07]
 [3.95871408e-07]
 [1.39662472e-07]
 [1.02809677e-07]
 [1.20274044e-07]]","[[ 0.00123505]
 [ 0.00188755]
 [-0.00112114]
 [ 0.00096192]
 [-0.00104042]]",1
"[[3.54644031e-09]
 [8.31195967e-09]
 [3.11733063e-09]
 [2.21076651e-09]
 [2.50541457e-09]]","[[3.54644031e-09]
 [8.31195967e-09]
 [3.11733063e-09]
 [2.21076651e-09]
 [2.50541457e-09]]","[[-0.00017866]
 [-0.00027351]
 [ 0.0001675 ]
 [-0.00014106]
 [ 0.00015016]]",1
"[[1.65073270e-07]
 [3.85581470e-07]
 [1.36134788e-07]
 [1.00166349e-07]
 [1.17137202e-07]]","[[1.65073270e-07]
 [3.85581470e-07]
 [1.36134788e-07]
 [1.00166349e-07]
 [1.17137202e-07]]","[[ 0.00121888]
 [ 0.00186286]
 [-0.00110689]
 [ 0.00094947]
 [-0.00102676]]",1
"[[1.69920654e-10]
 [3.97922656e-10]
 [1.48182371e-10]
 [1.05564509e-10]
 [1.20072193e-10]]","[[1.69920654e-10]
 [3.97922656e-10]
 [1.48182371e-10]
 [1.05564509e-10]
 [1.20072193e-10]]","[[ 3.91060850e-05]
 [ 5.98439964e-05]
 [-3.65190544e-05]
 [ 3.08233772e-05]
 [-3.28732375e-05]]",1
"[[9.84224437e-11]
 [2.30171638e-10]
 [8.69207746e-11]
 [6.14679638e-11]
 [6.93789682e-11]]","[[9.84224437e-11]
 [2.30171638e-10]
 [8.69207746e-11]
 [6.14679638e-11]
 [6.93789682e-11]]","[[-2.97624259e-05]
 [-4.55142257e-05]
 [ 2.79693935e-05]
 [-2.35204523e-05]
 [ 2.49882115e-05]]",1
"[[2.44947130e-07]
 [5.76698559e-07]
 [2.25658135e-07]
 [1.55814800e-07]
 [1.72727456e-07]]","[[2.44947130e-07]
 [5.76698559e-07]
 [2.25658135e-07]
 [1.55814800e-07]
 [1.72727456e-07]]","[[-0.00148476]
 [-0.00227822]
 [ 0.0014251 ]
 [-0.0011842 ]
 [ 0.00124681]]",1
"[[1.03246933e-10]
 [2.42215463e-10]
 [8.91220664e-11]
 [6.38760809e-11]
 [7.31403727e-11]]","[[1.03246933e-10]
 [2.42215463e-10]
 [8.91220664e-11]
 [6.38760809e-11]
 [7.31403727e-11]]","[[ 3.04831493e-05]
 [ 4.66898187e-05]
 [-2.83213453e-05]
 [ 2.39767539e-05]
 [-2.56566435e-05]]",1
"[[1.70090319e-07]
 [3.96625373e-07]
 [1.41575181e-07]
 [1.03604712e-07]
 [1.20416733e-07]]","[[1.70090319e-07]
 [3.96625373e-07]
 [1.41575181e-07]
 [1.03604712e-07]
 [1.20416733e-07]]","[[ 0.00123726]
 [ 0.00188935]
 [-0.00112879]
 [ 0.00096563]
 [-0.00104103]]",1
"[[6.24054321e-09]
 [1.46051188e-08]
 [5.55371046e-09]
 [3.91024292e-09]
 [4.39773932e-09]]","[[6.24054321e-09]
 [1.46051188e-08]
 [5.55371046e-09]
 [3.91024292e-09]
 [4.39773932e-09]]","[[-0.00023699]
 [-0.00036255]
 [ 0.00022357]
 [-0.0001876 ]
 [ 0.00019895]]",1
"[[2.88630632e-07]
 [6.79972758e-07]
 [2.66850240e-07]
 [1.83903867e-07]
 [2.03543992e-07]]","[[2.88630632e-07]
 [6.79972758e-07]
 [2.66850240e-07]
 [1.83903867e-07]
 [2.03543992e-07]]","[[-0.00161173]
 [-0.00247381]
 [ 0.00154973]
 [-0.00128652]
 [ 0.00135348]]",1
"[1.65419528e-06 1.15497338e-08 1.82083122e-09 ... 1.01953767e-04
 3.85950357e-07 1.68774059e-06]","[1.65419528e-06 1.15497338e-08 1.82083122e-09 ... 1.01953767e-04
 3.85950357e-07 1.68774059e-06]","[ 0.00385847  0.00032241  0.00012801 ...  0.03029165 -0.00186375
  0.00389739]",1
"[[6.91882182e-07]
 [1.63776329e-06]
 [6.51752819e-07]
 [4.44624052e-07]
 [4.88616385e-07]]","[[6.91882182e-07]
 [1.63776329e-06]
 [6.51752819e-07]
 [4.44624052e-07]
 [4.88616385e-07]]","[[-0.00249538]
 [-0.00383925]
 [ 0.00242194]
 [-0.0020004 ]
 [ 0.00209703]]",1
"[[1.19978283e-07]
 [2.83095306e-07]
 [1.06399306e-07]
 [7.51222459e-08]
 [8.51066042e-08]]","[[1.19978283e-07]
 [2.83095306e-07]
 [1.06399306e-07]
 [7.51222459e-08]
 [8.51066042e-08]]","[[-0.00103914]
 [-0.0015962 ]
 [ 0.00097857]
 [-0.00082225]
 [ 0.00087519]]",1
"[[3.87032909e-08]
 [9.09536604e-08]
 [3.19906590e-08]
 [2.35191405e-08]
 [2.75843051e-08]]","[[3.87032909e-08]
 [9.09536604e-08]
 [3.19906590e-08]
 [2.35191405e-08]
 [2.75843051e-08]]","[[ 0.00059019]
 [ 0.00090476]
 [-0.00053658]
 [ 0.00046008]
 [-0.00049826]]",1
"[[4.12128046e-07]
 [9.61952518e-07]
 [3.26709884e-07]
 [2.46007439e-07]
 [2.93540677e-07]]","[[4.12128046e-07]
 [9.61952518e-07]
 [3.26709884e-07]
 [2.46007439e-07]
 [2.93540677e-07]]","[[ 0.00192592]
 [ 0.00294238]
 [-0.00171476]
 [ 0.00148797]
 [-0.00162538]]",1
"[[1.61981348e-08]
 [3.79592380e-08]
 [1.37877318e-08]
 [9.96251132e-09]
 [1.14829522e-08]]","[[1.61981348e-08]
 [3.79592380e-08]
 [1.37877318e-08]
 [9.96251132e-09]
 [1.14829522e-08]]","[[ 0.00038182]
 [ 0.00058449]
 [-0.00035226]
 [ 0.00029944]
 [-0.00032148]]",1
"[[2.04024301e-08]
 [4.78671245e-08]
 [1.80887150e-08]
 [1.27661896e-08]
 [1.44108198e-08]]","[[2.04024301e-08]
 [4.78671245e-08]
 [1.80887150e-08]
 [1.27661896e-08]
 [1.44108198e-08]]","[[-0.00042851]
 [-0.00065636]
 [ 0.00040348]
 [-0.00033896]
 [ 0.00036014]]",1
"[[3.82987572e-07]
 [9.04631270e-07]
 [3.53168577e-07]
 [2.43829867e-07]
 [2.70694394e-07]]","[[3.82987572e-07]
 [9.04631270e-07]
 [3.53168577e-07]
 [2.43829867e-07]
 [2.70694394e-07]]","[[-0.00185658]
 [-0.00285336]
 [ 0.00178284]
 [-0.00148137]
 [ 0.00156085]]",1
"[[6.52857469e-08]
 [1.53899397e-07]
 [5.73388354e-08]
 [4.07069533e-08]
 [4.63275614e-08]]","[[6.52857469e-08]
 [1.53899397e-07]
 [5.73388354e-08]
 [4.07069533e-08]
 [4.63275614e-08]]","[[-0.00076653]
 [-0.0011769 ]
 [ 0.00071837]
 [-0.00060528]
 [ 0.00064572]]",1
"[[5.78340011e-08]
 [1.35846478e-07]
 [4.75638251e-08]
 [3.50695828e-08]
 [4.12267367e-08]]","[[5.78340011e-08]
 [1.35846478e-07]
 [4.75638251e-08]
 [3.50695828e-08]
 [4.12267367e-08]]","[[ 0.00072146]
 [ 0.00110572]
 [-0.00065427]
 [ 0.00056181]
 [-0.00060913]]",1
"[[3.23858699e-07]
 [7.56555939e-07]
 [2.59006918e-07]
 [1.94035724e-07]
 [2.30598770e-07]]","[[3.23858699e-07]
 [7.56555939e-07]
 [2.59006918e-07]
 [1.94035724e-07]
 [2.30598770e-07]]","[[ 0.00170726]
 [ 0.00260941]
 [-0.00152678]
 [ 0.00132148]
 [-0.00144062]]",1
"[1.34159799e-07 9.38188170e-10 1.41064922e-10 ... 8.19593307e-06
 3.04981324e-08 1.23876364e-07]","[1.34159799e-07 9.38188170e-10 1.41064922e-10 ... 8.19593307e-06
 3.04981324e-08 1.23876364e-07]","[-1.09883493e-03 -9.18895725e-05 -3.56312264e-05 ... -8.58856203e-03
  5.23911435e-04 -1.05588223e-03]",1
"[[6.22631339e-09]
 [1.45987168e-08]
 [5.32872209e-09]
 [3.83834733e-09]
 [4.41300764e-09]]","[[6.22631339e-09]
 [1.45987168e-08]
 [5.32872209e-09]
 [3.83834733e-09]
 [4.41300764e-09]]","[[ 0.00023672]
 [ 0.00036248]
 [-0.00021899]
 [ 0.00018586]
 [-0.00019929]]",1
"[[5.44879829e-08]
 [1.27962620e-07]
 [4.87824829e-08]
 [3.42379548e-08]
 [3.84730876e-08]]","[[5.44879829e-08]
 [1.27962620e-07]
 [4.87824829e-08]
 [3.42379548e-08]
 [3.84730876e-08]]","[[-0.00070028]
 [-0.00107316]
 [ 0.0006626 ]
 [-0.00055511]
 [ 0.00058844]]",1
"[[4.45157039e-08]
 [1.04225902e-07]
 [3.75277550e-08]
 [2.72671574e-08]
 [3.15692764e-08]]","[[4.45157039e-08]
 [1.04225902e-07]
 [3.75277550e-08]
 [2.72671574e-08]
 [3.15692764e-08]]","[[ 0.00063296]
 [ 0.00096852]
 [-0.00058116]
 [ 0.00049538]
 [-0.00053303]]",1
"[[4.18572982e-07]
 [9.73446665e-07]
 [3.38687407e-07]
 [2.51943775e-07]
 [2.96634410e-07]]","[[4.18572982e-07]
 [9.73446665e-07]
 [3.38687407e-07]
 [2.51943775e-07]
 [2.96634410e-07]]","[[ 0.00194092]
 [ 0.0029599 ]
 [-0.00174591]
 [ 0.00150582]
 [-0.00163392]]",1
"[[7.75403794e-08]
 [1.80761815e-07]
 [6.62633455e-08]
 [4.77532767e-08]
 [5.47245164e-08]]","[[7.75403794e-08]
 [1.80761815e-07]
 [6.62633455e-08]
 [4.77532767e-08]
 [5.47245164e-08]]","[[ 0.00083538]
 [ 0.00127548]
 [-0.00077225]
 [ 0.00065558]
 [-0.0007018 ]]",1
"[[3.81233752e-08]
 [8.91759704e-08]
 [3.47328282e-08]
 [2.41245235e-08]
 [2.67843474e-08]]","[[3.81233752e-08]
 [8.91759704e-08]
 [3.47328282e-08]
 [2.41245235e-08]
 [2.67843474e-08]]","[[-0.00058576]
 [-0.00089587]
 [ 0.0005591 ]
 [-0.00046596]
 [ 0.00049098]]",1
